Tue Sep 08 05:05:17 +0000 2015,-0.25
Tue Sep 08 05:16:14 +0000 2015,0.5
Tue Sep 08 05:16:15 +0000 2015,0.375
Tue Sep 08 05:16:19 +0000 2015,-0.125
Tue Sep 08 05:16:20 +0000 2015,0
Tue Sep 08 05:16:21 +0000 2015,0
Tue Sep 08 05:16:24 +0000 2015,-0.125
Tue Sep 08 05:16:24 +0000 2015,-0.125
Tue Sep 08 05:16:26 +0000 2015,0.4375
Tue Sep 08 05:16:27 +0000 2015,0
Tue Sep 08 05:16:29 +0000 2015,0
Tue Sep 08 05:16:33 +0000 2015,0
Tue Sep 08 05:16:34 +0000 2015,-0.125
Tue Sep 08 05:16:34 +0000 2015,-0.375
Tue Sep 08 05:16:36 +0000 2015,0
Tue Sep 08 05:16:36 +0000 2015,-0.125
Tue Sep 08 05:16:39 +0000 2015,-0.375
Tue Sep 08 05:16:39 +0000 2015,0.5
Tue Sep 08 05:16:40 +0000 2015,-0.375
Tue Sep 08 05:16:40 +0000 2015,0.5
Tue Sep 08 05:16:42 +0000 2015,-0.125
Tue Sep 08 05:16:47 +0000 2015,-0.375
Tue Sep 08 05:16:48 +0000 2015,-0.375
Tue Sep 08 05:16:50 +0000 2015,-0.3125
Tue Sep 08 05:16:51 +0000 2015,-0.375
Tue Sep 08 05:16:51 +0000 2015,0.375
Tue Sep 08 05:16:51 +0000 2015,-0.375
Tue Sep 08 05:16:51 +0000 2015,-0.375
Tue Sep 08 05:16:53 +0000 2015,0.4375
Tue Sep 08 05:16:54 +0000 2015,-0.125
Tue Sep 08 05:16:55 +0000 2015,0.5
Tue Sep 08 05:16:55 +0000 2015,0.5
Tue Sep 08 05:16:58 +0000 2015,-0.5
Tue Sep 08 05:16:58 +0000 2015,-0.375
Tue Sep 08 05:16:59 +0000 2015,0.375
Tue Sep 08 05:17:00 +0000 2015,0.3125
Tue Sep 08 05:17:02 +0000 2015,-0.625
Tue Sep 08 05:17:04 +0000 2015,0.5
Tue Sep 08 05:17:05 +0000 2015,-0.25
Tue Sep 08 05:17:05 +0000 2015,-0.125
Tue Sep 08 05:17:05 +0000 2015,0
Tue Sep 08 05:17:09 +0000 2015,-0.0625
Tue Sep 08 05:17:10 +0000 2015,0.5
Tue Sep 08 05:17:11 +0000 2015,0
Tue Sep 08 05:17:12 +0000 2015,-0.0625
Tue Sep 08 05:17:14 +0000 2015,-0.375
Tue Sep 08 05:17:16 +0000 2015,0.5
Tue Sep 08 05:17:17 +0000 2015,-0.0625
Tue Sep 08 05:17:21 +0000 2015,-0.125
Tue Sep 08 05:17:24 +0000 2015,0.5
Tue Sep 08 05:17:25 +0000 2015,0.5
Tue Sep 08 05:17:25 +0000 2015,-0.375
Tue Sep 08 05:17:25 +0000 2015,0.4375
Tue Sep 08 05:17:27 +0000 2015,0.5
Tue Sep 08 05:17:28 +0000 2015,-0.375
Tue Sep 08 05:17:28 +0000 2015,0
Tue Sep 08 05:17:34 +0000 2015,0
Tue Sep 08 05:17:34 +0000 2015,0
Tue Sep 08 05:17:35 +0000 2015,-0.0625
Tue Sep 08 05:17:36 +0000 2015,0.5
Tue Sep 08 05:17:36 +0000 2015,-0.0625
Tue Sep 08 05:17:38 +0000 2015,0.5
Tue Sep 08 05:17:38 +0000 2015,-0.375
Tue Sep 08 05:17:39 +0000 2015,0
Tue Sep 08 05:17:41 +0000 2015,-0.375
Tue Sep 08 05:17:43 +0000 2015,-0.0625
Tue Sep 08 05:17:47 +0000 2015,-0.5
Tue Sep 08 05:17:49 +0000 2015,0.5
Tue Sep 08 05:17:51 +0000 2015,0
Tue Sep 08 05:17:53 +0000 2015,0.5
Tue Sep 08 05:17:56 +0000 2015,-0.375
Tue Sep 08 05:17:56 +0000 2015,-0.0625
Tue Sep 08 05:18:00 +0000 2015,0
Tue Sep 08 05:18:01 +0000 2015,0
Tue Sep 08 05:18:01 +0000 2015,-0.0833333333333
Tue Sep 08 05:18:02 +0000 2015,-0.272
Tue Sep 08 05:18:02 +0000 2015,0.166666666667
Tue Sep 08 05:18:03 +0000 2015,0.5
Tue Sep 08 05:18:03 +0000 2015,0
Tue Sep 08 05:18:03 +0000 2015,0.25
Tue Sep 08 05:18:04 +0000 2015,0.0625
Tue Sep 08 05:18:04 +0000 2015,0
Tue Sep 08 05:18:05 +0000 2015,0
Tue Sep 08 05:18:07 +0000 2015,-0.25
Tue Sep 08 05:18:11 +0000 2015,-0.375
Tue Sep 08 05:18:13 +0000 2015,0.0625
Tue Sep 08 05:18:13 +0000 2015,-0.375
Tue Sep 08 05:18:13 +0000 2015,-0.25
Tue Sep 08 05:18:14 +0000 2015,-0.0625
Tue Sep 08 05:18:16 +0000 2015,0
Tue Sep 08 05:18:16 +0000 2015,0
Tue Sep 08 05:18:17 +0000 2015,0.5
Tue Sep 08 05:18:17 +0000 2015,0
Tue Sep 08 05:18:18 +0000 2015,0.5
Tue Sep 08 05:18:19 +0000 2015,-0.25
Tue Sep 08 05:18:20 +0000 2015,0
Tue Sep 08 05:18:20 +0000 2015,-0.0625
Tue Sep 08 05:18:22 +0000 2015,0.5
Tue Sep 08 05:18:23 +0000 2015,-0.25
Tue Sep 08 05:18:26 +0000 2015,0.5
Tue Sep 08 05:18:26 +0000 2015,0.5
Tue Sep 08 05:18:29 +0000 2015,0.5
Tue Sep 08 05:18:29 +0000 2015,0.5
Tue Sep 08 05:18:38 +0000 2015,0.4375
Tue Sep 08 05:18:44 +0000 2015,0.5
Tue Sep 08 05:18:46 +0000 2015,-0.375
Tue Sep 08 05:18:54 +0000 2015,0.291666666667
Tue Sep 08 05:18:56 +0000 2015,0.5
Tue Sep 08 05:18:57 +0000 2015,-0.375
Tue Sep 08 05:18:57 +0000 2015,-0.75
Tue Sep 08 05:18:57 +0000 2015,-0.375
Tue Sep 08 05:18:57 +0000 2015,-0.375
Tue Sep 08 05:19:02 +0000 2015,0.0
Tue Sep 08 05:19:03 +0000 2015,0.5
Tue Sep 08 05:19:03 +0000 2015,-0.375
Tue Sep 08 05:19:06 +0000 2015,0.5
Tue Sep 08 05:19:12 +0000 2015,-0.75
Tue Sep 08 05:19:14 +0000 2015,-0.375
Tue Sep 08 05:19:14 +0000 2015,0
Tue Sep 08 05:19:16 +0000 2015,0
Tue Sep 08 05:19:18 +0000 2015,0.25
Tue Sep 08 05:19:19 +0000 2015,0.5
Tue Sep 08 05:19:20 +0000 2015,0.5
Tue Sep 08 05:19:21 +0000 2015,-0.75
Tue Sep 08 05:19:21 +0000 2015,0.5
Tue Sep 08 05:19:25 +0000 2015,0.5
Tue Sep 08 05:19:28 +0000 2015,0.5
Tue Sep 08 05:19:29 +0000 2015,-0.1875
Tue Sep 08 05:19:32 +0000 2015,0.5
Tue Sep 08 05:19:36 +0000 2015,0
Tue Sep 08 05:19:37 +0000 2015,-0.375
Tue Sep 08 05:19:38 +0000 2015,0.5
Tue Sep 08 05:19:44 +0000 2015,0.625
Tue Sep 08 05:19:45 +0000 2015,0
Tue Sep 08 05:19:45 +0000 2015,0
Tue Sep 08 05:19:46 +0000 2015,0
Tue Sep 08 05:19:46 +0000 2015,0
Tue Sep 08 05:19:46 +0000 2015,0
Tue Sep 08 05:19:46 +0000 2015,0
Tue Sep 08 05:19:48 +0000 2015,0
Tue Sep 08 05:19:49 +0000 2015,0
Tue Sep 08 05:19:49 +0000 2015,0.5
Tue Sep 08 05:19:51 +0000 2015,0
Tue Sep 08 05:19:56 +0000 2015,0.5
Tue Sep 08 05:19:58 +0000 2015,-0.1875
Tue Sep 08 05:19:58 +0000 2015,0
Tue Sep 08 05:19:59 +0000 2015,0.5
Tue Sep 08 05:20:02 +0000 2015,0
Tue Sep 08 05:20:02 +0000 2015,0
Tue Sep 08 05:20:02 +0000 2015,-0.3125
Tue Sep 08 05:20:03 +0000 2015,0
Tue Sep 08 05:20:03 +0000 2015,0
Tue Sep 08 05:20:03 +0000 2015,0
Tue Sep 08 05:20:05 +0000 2015,-0.25
Tue Sep 08 05:20:06 +0000 2015,0.5
Tue Sep 08 05:20:08 +0000 2015,-0.375
Tue Sep 08 05:20:09 +0000 2015,0
Tue Sep 08 05:20:09 +0000 2015,-0.25
Tue Sep 08 05:20:09 +0000 2015,0.5
Tue Sep 08 05:20:10 +0000 2015,0
Tue Sep 08 05:20:10 +0000 2015,0
Tue Sep 08 05:20:12 +0000 2015,0.0625
Tue Sep 08 05:20:13 +0000 2015,-0.25
Tue Sep 08 05:20:14 +0000 2015,0.1875
Tue Sep 08 05:20:14 +0000 2015,0.5
Tue Sep 08 05:20:15 +0000 2015,-0.375
Tue Sep 08 05:20:15 +0000 2015,0
Tue Sep 08 05:20:16 +0000 2015,0.5
Tue Sep 08 05:20:18 +0000 2015,0
Tue Sep 08 05:20:21 +0000 2015,0.5
Tue Sep 08 05:20:22 +0000 2015,0
Tue Sep 08 05:20:27 +0000 2015,0.5
Tue Sep 08 05:20:28 +0000 2015,0.4375
Tue Sep 08 05:20:29 +0000 2015,0.5
Tue Sep 08 05:20:29 +0000 2015,0.625
Tue Sep 08 05:20:29 +0000 2015,0.5
Tue Sep 08 05:20:34 +0000 2015,0.5
Tue Sep 08 05:20:40 +0000 2015,-0.125
Tue Sep 08 05:20:41 +0000 2015,0
Tue Sep 08 05:20:45 +0000 2015,0.0
Tue Sep 08 05:20:47 +0000 2015,0.5
Tue Sep 08 05:20:47 +0000 2015,0.4375
Tue Sep 08 05:20:48 +0000 2015,-0.5
Tue Sep 08 05:20:53 +0000 2015,-0.125
Tue Sep 08 05:20:54 +0000 2015,-0.5
Tue Sep 08 05:20:55 +0000 2015,-0.125
Tue Sep 08 05:20:57 +0000 2015,0.5
Tue Sep 08 05:20:59 +0000 2015,0
Tue Sep 08 05:20:59 +0000 2015,-0.125
Tue Sep 08 05:21:00 +0000 2015,0.09375
Tue Sep 08 05:21:00 +0000 2015,-0.375
Tue Sep 08 05:21:00 +0000 2015,-0.5
Tue Sep 08 05:21:02 +0000 2015,0
Tue Sep 08 05:21:02 +0000 2015,0.5
Tue Sep 08 05:21:03 +0000 2015,0.625
Tue Sep 08 05:21:03 +0000 2015,-0.125
Tue Sep 08 05:21:04 +0000 2015,0.09375
Tue Sep 08 05:21:04 +0000 2015,-0.375
Tue Sep 08 05:21:04 +0000 2015,-0.5
Tue Sep 08 05:21:04 +0000 2015,-0.5
Tue Sep 08 05:21:06 +0000 2015,-0.25
Tue Sep 08 05:21:07 +0000 2015,0
Tue Sep 08 05:21:09 +0000 2015,0.5
Tue Sep 08 05:21:15 +0000 2015,-0.5
Tue Sep 08 05:21:15 +0000 2015,-0.5
Tue Sep 08 05:21:16 +0000 2015,-0.5
Tue Sep 08 05:21:18 +0000 2015,0.5
Tue Sep 08 05:21:19 +0000 2015,0.5
Tue Sep 08 05:21:22 +0000 2015,0.75
Tue Sep 08 05:21:23 +0000 2015,-0.5
Tue Sep 08 05:21:25 +0000 2015,-0.375
Tue Sep 08 05:21:27 +0000 2015,-0.0625
Tue Sep 08 05:21:27 +0000 2015,0
Tue Sep 08 05:21:28 +0000 2015,0.4375
Tue Sep 08 05:21:28 +0000 2015,0
Tue Sep 08 05:21:28 +0000 2015,-0.0625
Tue Sep 08 05:21:30 +0000 2015,-0.375
Tue Sep 08 05:21:31 +0000 2015,-0.375
Tue Sep 08 05:21:33 +0000 2015,0.5
Tue Sep 08 05:21:33 +0000 2015,-0.5
Tue Sep 08 05:21:36 +0000 2015,0.5
Tue Sep 08 05:21:37 +0000 2015,0
Tue Sep 08 05:21:37 +0000 2015,0.5
Tue Sep 08 05:21:37 +0000 2015,0
Tue Sep 08 05:21:37 +0000 2015,0
Tue Sep 08 05:21:38 +0000 2015,0
Tue Sep 08 05:21:38 +0000 2015,-0.375
Tue Sep 08 05:21:38 +0000 2015,0.1875
Tue Sep 08 05:21:39 +0000 2015,0
Tue Sep 08 05:21:39 +0000 2015,0
Tue Sep 08 05:21:39 +0000 2015,-0.5
Tue Sep 08 05:21:40 +0000 2015,0.5
Tue Sep 08 05:21:40 +0000 2015,-0.15
Tue Sep 08 05:21:41 +0000 2015,0.4375
Tue Sep 08 05:21:41 +0000 2015,0
Tue Sep 08 05:21:43 +0000 2015,-0.4375
Tue Sep 08 05:21:44 +0000 2015,0
Tue Sep 08 05:21:46 +0000 2015,-0.5
Tue Sep 08 05:21:46 +0000 2015,-0.25
Tue Sep 08 05:21:46 +0000 2015,0.375
Tue Sep 08 05:21:48 +0000 2015,0.5
Tue Sep 08 05:21:48 +0000 2015,-0.3125
Tue Sep 08 05:21:48 +0000 2015,0
Tue Sep 08 05:21:51 +0000 2015,-0.375
Tue Sep 08 05:21:58 +0000 2015,-0.375
Tue Sep 08 05:21:58 +0000 2015,-0.0416666666667
Tue Sep 08 05:21:59 +0000 2015,0
Tue Sep 08 05:21:59 +0000 2015,0.75
Tue Sep 08 05:21:59 +0000 2015,-0.375
Tue Sep 08 05:21:59 +0000 2015,0
Tue Sep 08 05:21:59 +0000 2015,-0.0416666666667
Tue Sep 08 05:21:59 +0000 2015,-0.375
Tue Sep 08 05:21:59 +0000 2015,0
Tue Sep 08 05:22:00 +0000 2015,0.75
Tue Sep 08 05:22:00 +0000 2015,0
Tue Sep 08 05:22:02 +0000 2015,-0.125
Tue Sep 08 05:22:03 +0000 2015,-0.375
Tue Sep 08 05:22:06 +0000 2015,-0.625
Tue Sep 08 05:22:08 +0000 2015,0.5
Tue Sep 08 05:22:08 +0000 2015,0.5
Tue Sep 08 05:22:09 +0000 2015,0.5
Tue Sep 08 05:22:12 +0000 2015,0.0625
Tue Sep 08 05:22:12 +0000 2015,-0.25
Tue Sep 08 05:22:13 +0000 2015,0.75
Tue Sep 08 05:22:13 +0000 2015,0.5
Tue Sep 08 05:22:14 +0000 2015,0.5
Tue Sep 08 05:22:17 +0000 2015,-0.375
Tue Sep 08 05:22:18 +0000 2015,-0.375
Tue Sep 08 05:22:18 +0000 2015,-0.375
Tue Sep 08 05:22:18 +0000 2015,-0.375
Tue Sep 08 05:22:20 +0000 2015,-0.375
Tue Sep 08 05:22:22 +0000 2015,0
Tue Sep 08 05:22:26 +0000 2015,0.5
Tue Sep 08 05:22:27 +0000 2015,-0.125
Tue Sep 08 05:22:30 +0000 2015,-0.25
Tue Sep 08 05:22:31 +0000 2015,0
Tue Sep 08 05:22:32 +0000 2015,-0.5
Tue Sep 08 05:22:33 +0000 2015,0.5
Tue Sep 08 05:22:34 +0000 2015,0.5
Tue Sep 08 05:22:36 +0000 2015,0
Tue Sep 08 05:22:38 +0000 2015,0
Tue Sep 08 05:22:40 +0000 2015,0.375
Tue Sep 08 05:22:40 +0000 2015,0
Tue Sep 08 05:22:41 +0000 2015,0.5
Tue Sep 08 05:22:41 +0000 2015,0
Tue Sep 08 05:22:42 +0000 2015,0.75
Tue Sep 08 05:22:43 +0000 2015,0
Tue Sep 08 05:22:43 +0000 2015,0.375
Tue Sep 08 05:22:44 +0000 2015,-0.5
Tue Sep 08 05:22:44 +0000 2015,0
Tue Sep 08 05:22:45 +0000 2015,-0.25
Tue Sep 08 05:22:45 +0000 2015,0.5
Tue Sep 08 05:22:46 +0000 2015,-0.25
Tue Sep 08 05:22:47 +0000 2015,0
Tue Sep 08 05:22:47 +0000 2015,0.5
Tue Sep 08 05:22:48 +0000 2015,0
Tue Sep 08 05:22:49 +0000 2015,0
Tue Sep 08 05:22:49 +0000 2015,0.875
Tue Sep 08 05:22:49 +0000 2015,0.25
Tue Sep 08 05:22:50 +0000 2015,-0.25
Tue Sep 08 05:22:50 +0000 2015,0
Tue Sep 08 05:22:51 +0000 2015,-0.375
Tue Sep 08 05:22:52 +0000 2015,0.5
Tue Sep 08 05:22:53 +0000 2015,-0.5
Tue Sep 08 05:22:56 +0000 2015,0.5
Tue Sep 08 05:22:58 +0000 2015,0.5
Tue Sep 08 05:22:58 +0000 2015,-0.375
Tue Sep 08 05:23:00 +0000 2015,-0.0625
Tue Sep 08 05:23:02 +0000 2015,0.0
Tue Sep 08 05:23:05 +0000 2015,0.5
Tue Sep 08 05:23:07 +0000 2015,0.291666666667
Tue Sep 08 05:23:09 +0000 2015,-0.375
Tue Sep 08 05:23:14 +0000 2015,0
Tue Sep 08 05:23:14 +0000 2015,0.375
Tue Sep 08 05:23:14 +0000 2015,0
Tue Sep 08 05:23:17 +0000 2015,0.5
Tue Sep 08 05:23:17 +0000 2015,0.5
Tue Sep 08 05:23:18 +0000 2015,0.125
Tue Sep 08 05:23:22 +0000 2015,0.25
Tue Sep 08 05:23:22 +0000 2015,0.5
Tue Sep 08 05:23:29 +0000 2015,-0.375
Tue Sep 08 05:23:33 +0000 2015,0.291666666667
Tue Sep 08 05:23:33 +0000 2015,-0.125
Tue Sep 08 05:23:35 +0000 2015,0.5
Tue Sep 08 05:23:35 +0000 2015,-0.375
Tue Sep 08 05:23:37 +0000 2015,0
Tue Sep 08 05:23:39 +0000 2015,-0.5
Tue Sep 08 05:23:40 +0000 2015,0.125
Tue Sep 08 05:23:42 +0000 2015,-0.625
Tue Sep 08 05:23:44 +0000 2015,0.09375
Tue Sep 08 05:23:45 +0000 2015,0
Tue Sep 08 05:23:45 +0000 2015,0.25
Tue Sep 08 05:23:46 +0000 2015,0
Tue Sep 08 05:23:46 +0000 2015,-0.625
Tue Sep 08 05:23:50 +0000 2015,-0.625
Tue Sep 08 05:23:51 +0000 2015,0.5
Tue Sep 08 05:23:52 +0000 2015,-0.375
Tue Sep 08 05:23:53 +0000 2015,0.291666666667
Tue Sep 08 05:23:54 +0000 2015,-0.625
Tue Sep 08 05:23:56 +0000 2015,-0.1875
Tue Sep 08 05:23:58 +0000 2015,-0.625
Tue Sep 08 05:23:59 +0000 2015,0
Tue Sep 08 05:24:00 +0000 2015,0
Tue Sep 08 05:24:00 +0000 2015,0
Tue Sep 08 05:24:01 +0000 2015,0.5
Tue Sep 08 05:24:02 +0000 2015,0.291666666667
Tue Sep 08 05:24:02 +0000 2015,0
Tue Sep 08 05:24:02 +0000 2015,0
Tue Sep 08 05:24:02 +0000 2015,0
Tue Sep 08 05:24:02 +0000 2015,-0.625
Tue Sep 08 05:24:03 +0000 2015,0.0625
Tue Sep 08 05:24:04 +0000 2015,-0.125
Tue Sep 08 05:24:06 +0000 2015,-0.625
Tue Sep 08 05:24:09 +0000 2015,-0.25
Tue Sep 08 05:24:09 +0000 2015,-0.3125
Tue Sep 08 05:24:10 +0000 2015,0.5
Tue Sep 08 05:24:11 +0000 2015,-0.625
Tue Sep 08 05:24:12 +0000 2015,0.0625
Tue Sep 08 05:24:12 +0000 2015,-0.25
Tue Sep 08 05:24:15 +0000 2015,-0.625
Tue Sep 08 05:24:17 +0000 2015,0.5
Tue Sep 08 05:24:17 +0000 2015,-0.0833333333333
Tue Sep 08 05:24:18 +0000 2015,0.3125
Tue Sep 08 05:24:19 +0000 2015,-0.625
Tue Sep 08 05:24:20 +0000 2015,0.5
Tue Sep 08 05:24:22 +0000 2015,0
Tue Sep 08 05:24:25 +0000 2015,0.5
Tue Sep 08 05:24:34 +0000 2015,0.25
Tue Sep 08 05:24:39 +0000 2015,-0.375
Tue Sep 08 05:24:40 +0000 2015,0.375
Tue Sep 08 05:24:40 +0000 2015,-0.375
Tue Sep 08 05:24:40 +0000 2015,-0.25
Tue Sep 08 05:24:42 +0000 2015,-0.0625
Tue Sep 08 05:24:45 +0000 2015,0.5
Tue Sep 08 05:24:48 +0000 2015,-0.125
Tue Sep 08 05:24:48 +0000 2015,0.5
Tue Sep 08 05:24:49 +0000 2015,0.75
Tue Sep 08 05:24:57 +0000 2015,0.5
Tue Sep 08 05:25:00 +0000 2015,0.5
Tue Sep 08 05:25:02 +0000 2015,0.5
Tue Sep 08 05:25:03 +0000 2015,0.4375
Tue Sep 08 05:25:09 +0000 2015,0.75
Tue Sep 08 05:25:11 +0000 2015,0.5
Tue Sep 08 05:25:13 +0000 2015,0.625
Tue Sep 08 05:25:13 +0000 2015,0.166666666667
Tue Sep 08 05:25:14 +0000 2015,0.375
Tue Sep 08 05:25:14 +0000 2015,-0.5625
Tue Sep 08 05:25:15 +0000 2015,0.25
Tue Sep 08 05:25:16 +0000 2015,-0.375
Tue Sep 08 05:25:20 +0000 2015,-0.0625
Tue Sep 08 05:25:21 +0000 2015,0
Tue Sep 08 05:25:21 +0000 2015,0
Tue Sep 08 05:25:22 +0000 2015,-0.25
Tue Sep 08 05:25:22 +0000 2015,0.5
Tue Sep 08 05:25:22 +0000 2015,0
Tue Sep 08 05:25:22 +0000 2015,-0.375
Tue Sep 08 05:25:22 +0000 2015,0.4375
Tue Sep 08 05:25:24 +0000 2015,0
Tue Sep 08 05:25:28 +0000 2015,-0.375
Tue Sep 08 05:25:29 +0000 2015,0.5
Tue Sep 08 05:25:32 +0000 2015,0.5
Tue Sep 08 05:25:33 +0000 2015,0
Tue Sep 08 05:25:39 +0000 2015,-0.125
Tue Sep 08 05:25:42 +0000 2015,0.5
Tue Sep 08 05:25:46 +0000 2015,0.5
Tue Sep 08 05:25:50 +0000 2015,0.5
Tue Sep 08 05:25:55 +0000 2015,0.5
Tue Sep 08 05:25:57 +0000 2015,0.25
Tue Sep 08 05:25:59 +0000 2015,-0.0625
Tue Sep 08 05:25:59 +0000 2015,0.625
Tue Sep 08 05:26:01 +0000 2015,-0.0625
Tue Sep 08 05:26:01 +0000 2015,0.09375
Tue Sep 08 05:26:03 +0000 2015,0.375
Tue Sep 08 05:26:04 +0000 2015,0.5
Tue Sep 08 05:26:05 +0000 2015,0.5
Tue Sep 08 05:26:08 +0000 2015,0.166666666667
Tue Sep 08 05:26:11 +0000 2015,0.0625
Tue Sep 08 05:26:11 +0000 2015,0.5
Tue Sep 08 05:26:11 +0000 2015,-0.25
Tue Sep 08 05:26:12 +0000 2015,0.4375
Tue Sep 08 05:26:12 +0000 2015,0.4375
Tue Sep 08 05:26:12 +0000 2015,0.4375
Tue Sep 08 05:26:14 +0000 2015,-0.25
Tue Sep 08 05:26:15 +0000 2015,0.5
Tue Sep 08 05:26:16 +0000 2015,-0.375
Tue Sep 08 05:26:17 +0000 2015,-0.5
Tue Sep 08 05:26:19 +0000 2015,0.5
Tue Sep 08 05:26:24 +0000 2015,0.166666666667
Tue Sep 08 05:26:25 +0000 2015,0.375
Tue Sep 08 05:26:27 +0000 2015,-0.125
Tue Sep 08 05:26:30 +0000 2015,0
Tue Sep 08 05:26:30 +0000 2015,-0.0625
Tue Sep 08 05:26:33 +0000 2015,0.25
Tue Sep 08 05:26:36 +0000 2015,0
Tue Sep 08 05:26:36 +0000 2015,0.125
Tue Sep 08 05:26:37 +0000 2015,0.25
Tue Sep 08 05:26:40 +0000 2015,-0.375
Tue Sep 08 05:26:41 +0000 2015,0.5
Tue Sep 08 05:26:44 +0000 2015,-0.375
Tue Sep 08 05:26:47 +0000 2015,0.5
Tue Sep 08 05:26:49 +0000 2015,0.5
Tue Sep 08 05:26:50 +0000 2015,0
Tue Sep 08 05:26:54 +0000 2015,0
Tue Sep 08 05:26:56 +0000 2015,0.375
Tue Sep 08 05:26:57 +0000 2015,0.75
Tue Sep 08 05:26:59 +0000 2015,0.5
Tue Sep 08 05:26:59 +0000 2015,0.25
Tue Sep 08 05:27:00 +0000 2015,0.5
Tue Sep 08 05:27:01 +0000 2015,-0.0625
Tue Sep 08 05:27:03 +0000 2015,-0.2
Tue Sep 08 05:27:03 +0000 2015,0.5
Tue Sep 08 05:27:04 +0000 2015,-0.125
Tue Sep 08 05:27:05 +0000 2015,-0.5
Tue Sep 08 05:27:05 +0000 2015,-0.375
Tue Sep 08 05:27:06 +0000 2015,-0.34375
Tue Sep 08 05:27:08 +0000 2015,-0.125
Tue Sep 08 05:27:08 +0000 2015,-0.125
Tue Sep 08 05:27:09 +0000 2015,0
Tue Sep 08 05:27:10 +0000 2015,0.25
Tue Sep 08 05:27:11 +0000 2015,-0.375
Tue Sep 08 05:27:12 +0000 2015,-0.0625
Tue Sep 08 05:27:15 +0000 2015,-0.375
Tue Sep 08 05:27:15 +0000 2015,0
Tue Sep 08 05:27:23 +0000 2015,-0.375
Tue Sep 08 05:27:27 +0000 2015,0.5
Tue Sep 08 05:27:30 +0000 2015,-0.125
Tue Sep 08 05:27:31 +0000 2015,-0.3125
Tue Sep 08 05:27:32 +0000 2015,-0.0625
Tue Sep 08 05:27:35 +0000 2015,-0.125
Tue Sep 08 05:27:44 +0000 2015,-0.0625
Tue Sep 08 05:27:46 +0000 2015,0.5
Tue Sep 08 05:27:49 +0000 2015,0.0625
Tue Sep 08 05:27:51 +0000 2015,-0.375
Tue Sep 08 05:27:54 +0000 2015,-0.625
Tue Sep 08 05:27:54 +0000 2015,0
Tue Sep 08 05:27:55 +0000 2015,0.291666666667
Tue Sep 08 05:27:56 +0000 2015,-0.375
Tue Sep 08 05:27:57 +0000 2015,0.291666666667
Tue Sep 08 05:27:57 +0000 2015,-0.0625
Tue Sep 08 05:28:04 +0000 2015,-0.0625
Tue Sep 08 05:28:04 +0000 2015,-0.375
Tue Sep 08 05:28:04 +0000 2015,0
Tue Sep 08 05:28:04 +0000 2015,0
Tue Sep 08 05:28:06 +0000 2015,-0.375
Tue Sep 08 05:28:10 +0000 2015,0
Tue Sep 08 05:28:11 +0000 2015,0.0625
Tue Sep 08 05:28:12 +0000 2015,-0.25
Tue Sep 08 05:28:14 +0000 2015,-0.375
Tue Sep 08 05:28:15 +0000 2015,0.5
Tue Sep 08 05:28:18 +0000 2015,0.5
Tue Sep 08 05:28:20 +0000 2015,0
Tue Sep 08 05:28:21 +0000 2015,-0.5
Tue Sep 08 05:28:26 +0000 2015,0.375
Tue Sep 08 05:28:26 +0000 2015,0.291666666667
Tue Sep 08 05:28:34 +0000 2015,-0.0625
Tue Sep 08 05:28:36 +0000 2015,-0.3125
Tue Sep 08 05:28:36 +0000 2015,0.5
Tue Sep 08 05:28:37 +0000 2015,0.5
Tue Sep 08 05:28:37 +0000 2015,0.5
Tue Sep 08 05:28:41 +0000 2015,0.5
Tue Sep 08 05:28:42 +0000 2015,0.375
Tue Sep 08 05:28:45 +0000 2015,0
Tue Sep 08 05:28:46 +0000 2015,0.4375
Tue Sep 08 05:28:46 +0000 2015,-0.09375
Tue Sep 08 05:28:47 +0000 2015,-0.0625
Tue Sep 08 05:28:47 +0000 2015,-0.375
Tue Sep 08 05:28:47 +0000 2015,0.291666666667
Tue Sep 08 05:28:48 +0000 2015,0.0
